Date,EEM_log_ret,Gold_log_ret,FTSE100_log_ret,S&P500_log_ret,Nikkei225_log_ret,UST10Y_log_ret,EEM_vol_30d,Gold_vol_30d,FTSE100_vol_30d,S&P500_vol_30d,Nikkei225_vol_30d,UST10Y_vol_30d,EEM_zscore,Gold_zscore,FTSE100_zscore,S&P500_zscore,Nikkei225_zscore,UST10Y_zscore,EEM_sma5,Gold_sma5,FTSE100_sma5,S&P500_sma5,Nikkei225_sma5,UST10Y_sma5,EEM_macd,Gold_macd,FTSE100_macd,S&P500_macd,Nikkei225_macd,UST10Y_macd,EEM_vol_spike,Gold_vol_spike,FTSE100_vol_spike,S&P500_vol_spike,Nikkei225_vol_spike,UST10Y_vol_spike,covid_flag
2016-05-20,0.0099843648338648,-0.0013357015166127,0.0168558344792714,0.0060014592228046,0.0053733722367068,0.0021656470269156,0.0151311738661143,0.0101357365350355,0.0101242766836903,0.0069092880607229,0.0180081147384104,0.0235154197619187,0.9230491536696084,-0.2364330948990783,1.8058126725957528,1.0591241266522309,0.3167820900506821,0.0156689272759436,26.238355255126955,120.74000091552736,6138.93984375,2050.7719970703124,16629.380078125,1.817199993133545,-0.3440276989752249,0.6097124247834671,-26.044882497227263,-1.4576716679616766,-5.96983278487096,-0.0008454253214609,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-23,-0.0018642854562598,-0.0028442074994739,-0.0032376809328365,-0.0020876365681016,-0.0048965462348494,-0.0059668839231655,0.0150098315218364,0.0100619325966541,0.010125532551541,0.0068961349738846,0.0180299841102667,0.0235005982727681,0.1078426497957104,-0.3421643337413718,-0.1620358075131107,-0.2104784900100272,-0.2345086917447416,-0.3429375769514015,26.155475997924803,120.2540008544922,6135.93984375,2047.0480224609375,16667.019921875,1.8342000007629395,-0.3566684067061487,0.4684848686592175,-26.216045122509968,-2.176455703512147,-4.599965709803655,0.0017469621112871,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-24,0.0102121624192202,-0.0174931544398076,0.0134190937465576,0.0135886375339901,-0.0094012187292315,0.011360635194033,0.0147555696064347,0.0103387704824715,0.0101637296336309,0.0070830469281231,0.0174933168360123,0.0228335338939143,0.8957870564095947,-1.6092293316401984,1.3476970381734272,2.028708006007859,-0.5919354112163274,0.3787091280131952,26.150601196289063,119.27000122070312,6146.23984375,2052.8180419921873,16636.21171875,1.854200005531311,-0.3411175013079557,0.1873694587905987,-19.438290922616943,-0.479587441653166,-15.90595521555224,0.0054333328579649,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-25,0.0119359594744895,-0.0027317729645951,0.0069859922131289,0.0069505296515834,0.0155517323216192,0.0058997421192534,0.0147531148769405,0.010288778700024,0.0100311030115795,0.0069407771399924,0.0176684341865576,0.0226992522039316,1.0337574798764946,-0.1660225203604751,0.7554852049771302,1.018660540089538,1.0352336515829674,0.1510163398157396,26.261106872558592,118.64600219726564,6165.65986328125,2061.400048828125,16658.74375,1.85220000743866,-0.2997673330651871,-0.0605399628735341,-10.428495187471526,2.010431290264023,-3.954410110760364,0.0091370925882126,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-26,0.0066706315054467,-0.0034252603876992,0.0004470240878556,-0.0002104660499285,0.0009013668077239,-0.02545496283036,0.0143318960601882,0.0099492606053942,0.0099941640915397,0.0065342806972512,0.0176698743720669,0.0220940851818629,0.6346424739210235,-0.2429277646472491,0.1438192034988481,0.0097810538971924,0.0834919970128324,-1.0618108148719732,26.456116104125975,117.98800201416016,6208.119921875,2071.412060546875,16683.90390625,1.8477999925613404,-0.2496946829753241,-0.2859900307674223,-3.0273099708347218,3.903294728273067,6.659862629298004,0.0081854804520662,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-27,-0.0003022503626599,-0.0082687729142454,0.0008135619441277,0.0042776949394394,0.0037122277859259,0.015242536729016,0.0139701986788329,0.0100471726612495,0.0098053817912525,0.006555765560489,0.017666569932063,0.0220565294206942,0.1375661819512873,-0.6609338447253597,0.1547064037790793,0.5847621991677534,0.3682866423231818,0.6722830816642644,26.59749870300293,117.17000274658204,6231.019921875,2080.76005859375,16703.601953125,1.848199987411499,-0.2082666232554082,-0.5359466772431603,3.2126451202157114,6.056580120835406,19.876087495391403,0.0095802515650087,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-31,0.0012084537052157,0.003798302317157,-0.006399202941876,-0.0010057686205899,0.023490527459368,-0.0092266381607814,0.0137539985790781,0.0097260352988371,0.0098814580206988,0.0065307550206289,0.0180433716673893,0.0221593211333772,0.2160694088678751,0.4590235997036199,-0.5541504290834139,-0.1605421990709128,1.645891873101592,-0.3359441984960614,26.755130767822266,116.50800170898438,6249.89990234375,2090.542041015625,16819.678125,1.8473999738693236,-0.170842642925816,-0.6905747009910925,4.874004292745667,7.506278567156642,61.92422136489404,0.0092077221385704,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-01,-0.0006043989008174,-0.0010344407576532,-0.0062627336094161,0.0011343986539261,-0.0163352092941392,0.0065217431619939,0.0134205164203047,0.0097230230391368,0.0098668005191473,0.0063199616883626,0.0183100047530357,0.0214228313605469,0.075554626069382,-0.010448958662344,-0.5510908593588333,0.1243070395051938,-0.9899195161997018,0.3404541222924808,26.855883026123045,116.23600158691406,6244.419921875,2095.196044921875,16911.072265625,1.8447999715805057,-0.1408720416617477,-0.8134244759425684,3.016968650722447,8.746408234271257,71.8858735832764,0.0097681851903326,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-02,0.0081241864123958,-0.0023315434917615,-0.0010179446950505,0.0028206961669861,-0.023461687662775,-0.019141939207629,0.0130686777421386,0.0095578829750859,0.009161984411505,0.0060838889845464,0.0182081314515838,0.0216383460793118,0.6776728177705001,-0.1122434743878638,-0.0253466219762954,0.3575611626865485,-1.3367452461582496,-0.6898629013593714,26.93713493347168,115.9740005493164,6228.9599609375,2098.1400390625,16872.1125,1.8329999685287477,-0.0982843082017979,-0.9219433073864138,1.0250962649406574,10.091388608792386,47.5066132292086,0.0073039559398315,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-03,0.015167647822192,0.027373264388307,0.0038724715396109,-0.0029160622366948,0.0047992992238292,-0.0609007469402139,0.0133999936504816,0.0105311380828232,0.0092016174421533,0.0061132960903728,0.0172404882928367,0.0243056367516933,1.0988094005885511,2.3638571182219965,0.4567673369472554,-0.4261343382036937,0.4147499024738459,-2.2241307072991376,27.065514755249023,116.43399963378906,6217.73994140625,2099.94599609375,16846.06640625,1.8091999769210816,-0.0307406998347516,-0.7403904044014524,1.3673603927190925,10.541133605574942,34.22088160446219,-0.0032455559710713,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-06,0.0105697705253338,0.0003364248669022,0.0102219594993388,0.0048853285193636,-0.0037445522968134,0.0110885601591536,0.0135252270174773,0.0104617008248,0.009404540046294,0.0061657768388245,0.0172405584548959,0.0242411856763563,0.7246448514529905,0.1183439003796465,1.0000898776300895,0.6071519091343116,-0.2530143829956565,0.5522315389442879,27.2540225982666,117.09399871826172,6218.2599609375,2102.015966796875,16795.104296875,1.7835999965667724,0.0458629170569473,-0.5865196477825521,6.709376702742702,11.593430357726902,18.45993420924424,-0.0099581829119621,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-07,0.0090129571111662,-0.0008412423733234,0.0017678275242545,0.0012886156291976,0.0057386143875013,-0.0058207324685143,0.0136041326654943,0.0104583579249406,0.0094063131567286,0.0060614751433014,0.0160262768897863,0.0241426146738448,0.6616659738305687,0.086537508264571,0.0703201520853882,0.0050608128663132,0.3560224046570044,-0.1623887618313792,27.4864070892334,117.64599914550782,6229.0,2105.051953125,16683.198046875,1.7594000101089478,0.1254506887651203,-0.467258737851111,11.70373485892651,12.502738235500146,13.51308959949165,-0.0159016000346641,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-08,0.0072098708307618,0.0147037078874442,0.0027014159126541,0.0033041019719547,0.0092801352628867,-0.0040948221189731,0.0133711551584483,0.0104190554819257,0.0092885798296747,0.0060651834441099,0.0146803496328795,0.0241138026976658,0.4087985490330593,1.5149326327679091,0.163063158150188,0.3001156556618523,0.6502414461320916,-0.1057866004743829,27.762670516967773,118.5739990234375,6250.92001953125,2109.0099609375,16658.2359375,1.7314000129699707,0.2025806075500078,-0.2280967862926957,16.83944298859842,13.63030312423416,21.885582651972072,-0.0209353202397131,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-09,-0.0115608365194016,0.0055410815709403,-0.0111064537391793,-0.0017192355978938,-0.0097023456930234,-0.0153576695464315,0.0135061098589294,0.010410526165645,0.0094817109781585,0.006075428322554,0.0147787196447452,0.0229805807305192,-1.4703615276177195,0.5555422968191837,-1.4358214897720705,-0.4090401752556801,-0.9183114202574796,-0.5286253881028068,27.930053329467775,119.68999938964843,6260.17998046875,2111.053955078125,16679.4078125,1.7052000045776368,0.2347743683278054,0.0153273520383834,15.11909891261621,14.068010542410777,15.2320778694193,-0.026714614873043,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-10,-0.0256159535109067,0.0040330757007034,-0.0188056920716693,-0.0092175324101661,-0.0040307385939266,-0.0247074269383195,0.0141625202274002,0.010413315303759,0.0100115996522111,0.0062405246692986,0.0138688889308331,0.023190345725705,-2.4145402714650044,0.4356827716512009,-2.011426161169263,-1.686854469156355,-0.3747429941747097,-0.8693145024734785,27.87317657470703,120.26199951171876,6241.419921875,2110.4419921875,16671.23359375,1.6922000169754028,0.2009307498851242,0.2449577475324957,4.337407314552365,12.702255439181044,4.496852793407015,-0.0342087586540669,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-13,-0.0141166144141362,0.0073656240684886,-0.0116440704178047,-0.0081482987897094,-0.0356978472651096,-0.0141323403379089,0.0143333651928098,0.010159054098847,0.0100272672876762,0.0064185383909686,0.0149609447321749,0.0231015388976983,-1.2624848634644188,0.710026520618495,-1.203821149940725,-1.369046768812709,-2.5329688089770164,-0.4037337951531388,27.68141784667969,121.00599975585938,6195.73994140625,2104.372021484375,16559.063671875,1.670800018310547,0.1416607216803029,0.4938710537870889,-9.807063768000262,10.130540485954953,-50.4068667424217,-0.0415251534078304,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-14,-0.0033326737907875,0.0010594292626908,-0.0203039936540792,-0.0018005050719719,-0.0100495722883571,-0.0030989268331944,0.0143079516864905,0.0101548308375795,0.0105459902851076,0.0064184245492615,0.0149930016584311,0.0229837656850131,-0.4062199123422496,0.0679264863388088,-1.837861092839548,-0.4184215523206818,-0.6371204877003944,-0.0163176664539277,27.421407318115236,121.7959991455078,6123.53994140625,2097.01005859375,16395.773828125,1.6503999948501586,0.0864801295843946,0.6936305925351576,-30.469460613099727,7.701869543950579,-105.62603100277556,-0.0471830199263474,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-15,0.0105660866181145,0.0073849284570991,0.0072832471517539,-0.0018424090638101,0.0038126405496953,-0.0093545965435006,0.0143034070962874,0.0102053397877957,0.0106298207121062,0.006412918411517,0.0150423528125997,0.0226569810706894,0.9114948207498346,0.6904974081070284,0.8493760310956437,-0.353541053314013,0.4100241780135708,-0.2085968427985557,27.177647018432616,122.41599884033204,6056.59990234375,2087.48603515625,16213.505859375,1.6283999919891357,0.0649479806600474,0.9148256162520738,-42.856602375777584,5.4065592838669545,-142.85259470672463,-0.0522747031523973,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-16,-0.0036101661452805,-0.0105666517152432,-0.0027354879240732,0.0031280931110455,-0.0309678869676581,-0.0202538227102154,0.0142396322199938,0.0104296850026427,0.0105397752463803,0.0064342664311912,0.0158936757839279,0.0220519671437111,-0.4340891997935819,-1.0712269630310542,-0.1003216849156874,0.4737192081474978,-1.9084225136162984,-0.6212212267389966,26.979388427734374,122.64199829101562,6000.319921875,2079.988037109375,15966.6517578125,1.605200004577637,0.0395596934188482,0.9739972504626876,-53.373502964048384,4.064346087012382,-209.11534875518373,-0.0582208927606306,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-17,0.0027085811594084,0.0127472982689903,0.0117947334598256,-0.0032632841446089,0.0106672130639276,0.0339441886670488,0.014164591468158,0.0101306687127385,0.0108308582264399,0.0062348674477965,0.0148215738949932,0.0231730359845375,0.1108329112756893,1.1926135932283584,1.2128372252486783,-0.7358557185345079,0.938544414039186,2.129435856919428,26.93713493347168,123.08399810791016,5981.37998046875,2075.018017578125,15766.3119140625,1.6009999990463255,0.02505085843881,1.134499250067094,-55.37307822200728,2.4263786785845696,-245.4436158479348,-0.0579084084599503,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-20,0.0175785570847559,-0.0059880246543699,0.0299242622141092,0.0057913827784231,0.0231684756997464,0.0316327632332561,0.011086271274158,0.0098062989716345,0.0107840080938029,0.0060858965515361,0.0142457235674709,0.0234280565951104,1.4015194185219653,-0.7645626784546116,2.418679803794781,0.9217150302383296,1.5992579887790264,1.7447735014290011,27.06714096069336,123.197998046875,6013.17998046875,2075.856005859375,15755.5359375,1.6117999792098998,0.0516409955497323,1.1882887449542636,-41.71835918333363,2.075080297617206,-241.94101992447213,-0.0528555174046652,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-21,0.0076490353293035,-0.0194228829929208,0.003636207806582,0.0027083906042097,0.0126850487570233,0.0160384012565819,0.0108288802326836,0.0097117535223695,0.0107911757619669,0.0061000356355502,0.0143871994677619,0.023597371537624,0.4699653762864085,-1.8822560867860945,0.2726311872965359,0.3667862401069553,0.8964749970053549,0.9449866967135452,27.25727195739746,122.81199798583984,6073.8,2078.57197265625,15817.5580078125,1.6289999961853028,0.0887370988780134,1.0278297113641202,-28.741937796600723,2.226903345105711,-220.18126701521217,-0.0461405058401853,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-22,0.0025373036105456,0.0004964440287161,0.005541438105156,-0.0016529289965758,-0.0064148611484336,-0.0070964721418392,0.01033127652697,0.0096990579633255,0.0107681010668656,0.0056780953287492,0.0138453451449833,0.0236203290104979,-0.0400044111306002,-0.0104489655006048,0.403059713886662,-0.4951708750929303,-0.2937839204644929,-0.1388549929118574,27.404612350463868,122.25599822998046,6132.680078125,2081.361962890625,15846.7859375,1.6467999935150146,0.1224083085154887,0.8951875238453937,-15.487560682888216,2.045265430195286,-208.87152451348084,-0.0413109108152873,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-23,0.0238728865221743,-0.0065557755937431,0.0122071631739425,0.0132755670719551,0.0106879120601077,0.0315446841388,0.0111028665537885,0.009602312136823,0.0109762520158775,0.005874222595833,0.0140068032370406,0.0242578676546061,1.8010082764134192,-0.7810064393883674,0.999989234065925,2.4660039070041258,0.7101127108817682,1.5459984818676809,27.705755615234377,121.80199890136718,6210.20009765625,2088.427978515625,16007.6279296875,1.6817999839782716,0.2009615720767215,0.7180439987804448,1.2078843730314477,4.102905865890079,-183.8592680896054,-0.0327485665535534,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-24,-0.0626222622313197,0.0478739123034741,-0.0319660292258925,-0.0365807928055826,-0.0825293281150879,-0.0965184811267844,0.0162036617845158,0.0129476280189583,0.0123882503110412,0.0090046007786926,0.0204386942857238,0.0298671514364102,-3.454083218801158,3.14141815088474,-2.3351158893566843,-3.7461696122554415,-3.26421032056212,-2.9310077497420495,27.64669189453125,122.21199951171874,6233.7201171875,2081.6659912109376,15878.0998046875,1.6739999771118164,0.1223767855004709,1.0409310002681167,-1.6319487116961682,-0.387240745730196,-264.7807341824155,-0.0384305042379071,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-27,-0.0129471854590391,0.0053823171279899,-0.0258245992420382,-0.0182622465117027,0.0236082291096326,-0.0783552710093023,0.0160303442042469,0.0129558868216428,0.0132157050130074,0.0094700762674283,0.0209217991559302,0.0325282378461039,-0.6596306722695547,0.1016481979342144,-1.647402132488297,-1.5958584053365843,1.1442809577506043,-2.010814714459217,27.42295837402344,122.90599975585936,6189.36015625,2065.1239990234376,15746.8818359375,1.6319999933242797,0.0319755768283123,1.3362877237808135,-16.322621940907993,-6.841945071923874,-296.66947551444537,-0.0519370844980751,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-28,0.0290496107364723,-0.0107937604306491,0.0261014447809765,0.0176141216040879,0.000909475677693,0.000684647421092,0.0167482318117421,0.0131438888512667,0.014098100673798,0.009871377541567,0.0209042395384636,0.0319534522715598,1.4689134983589789,-1.0341189988845965,1.7362801027162518,1.7424590422308497,0.2209683843026319,0.3589241124710511,27.312569427490235,123.8020004272461,6172.1201171875,2054.56201171875,15577.6876953125,1.5847999811172486,0.0228445631793405,1.4439741368321677,-15.026476224083126,-8.985187123766536,-317.1614832473533,-0.0618475211447211,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-29,0.0250012822731901,0.004140765999889,0.0351542451403578,0.0168892429712539,0.015778292272623,0.0108918929884755,0.0172832682527434,0.0131490737767194,0.0154934417525873,0.0102128218977408,0.0210220631541541,0.0320589798088106,1.1590448512628226,0.0203708964717702,1.961943882124886,1.5009001500168302,0.859251466613342,0.6300849189100911,27.325672149658203,124.78999938964844,6191.90009765625,2051.626025390625,15477.909765625,1.5431999921798707,0.070304794447054,1.5533695016403044,3.686205957606944,-7.795470063525499,-310.16240678669965,-0.0676309373423018,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-06-30,0.0099448687215474,0.0049939058952932,0.0224193507614286,0.0134738631494661,0.0005837534583894,0.0074199578666997,0.0172008146153812,0.0126928917953739,0.0159742069727331,0.0104885200514466,0.0210260650622048,0.0291428685986331,0.3854179673884962,0.0605675719794024,1.1190281844811925,1.119279673055052,0.1936776319320062,0.5252686515292878,27.26016159057617,126.06199951171877,6225.1400390625,2048.734033203125,15345.423828125,1.4930000066757203,0.1288994700583998,1.671632704017583,29.80824177814611,-4.533713559941589,-300.41906980998647,-0.0705138851017126,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-01,0.0095580772089939,0.0152231628180611,0.0112368466189283,0.001946706293032,0.0068180686369972,-0.0217400306549606,0.0170998639621448,0.0129073616399287,0.0155951016977069,0.0104549419616934,0.02108716266355,0.0291861615743787,0.3624890120897553,0.7205715955230739,0.4610089874445555,0.1660461621897024,0.3996790460436143,-0.3367065641995767,27.594280624389647,126.54400024414062,6312.9599609375,2061.8420166015626,15491.516015625,1.468400001525879,0.1948952525055816,1.899997143325436,55.79777705887409,-1.6002847345134796,-280.86126564948427,-0.0745217395439548,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-05,-0.0215624428731371,0.0082209051369569,-0.0049378153039337,-0.0068710289855987,-0.0008388919916789,-0.063074383587688,0.0176217832026354,0.0129325950701899,0.0154229425704687,0.0105071447245308,0.0210428283825954,0.0307969310720874,-1.0669167919246223,0.3126439336258752,-0.4112827952521481,-0.5472237812430014,0.0863376729086633,-1.5521955036576698,27.87598991394043,127.1020004272461,6425.59990234375,2079.4440185546873,15563.5400390625,1.4497999906539918,0.1960388256472285,2.141820972034793,72.93946887750644,-0.4324875826450807,-263.3865355377002,-0.0839122598846966,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-06,-0.0026545851291816,0.0058528816735514,-0.0125760447051971,0.0053386870582759,-0.018702996119255,0.0130815868716397,0.0176283713503679,0.0129035017334315,0.0156260938738285,0.0105295053298267,0.0212538469869772,0.031079458829844,-0.1215739050293282,0.1150048814810866,-0.7649182425628168,0.4583129315428897,-0.6364364679025186,0.6917788732375333,27.987363433837892,128.08399963378906,6490.23994140625,2092.172021484375,15574.71015625,1.434599995613098,0.1888210719756244,2.36750221191609,79.01300974179048,1.379228237958614,-269.8549648884382,-0.0888773421275601,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-07,-0.0026616507117403,-0.0037695950478742,0.0108022204716533,-0.000871957886733,-0.0067036119587891,0.0014429831386447,0.0175778956667349,0.0123884921488952,0.0155657890780588,0.0102526903259146,0.0212300191658425,0.0309029019629564,-0.0953163113928564,-0.5961301634689931,0.4860074957691175,-0.045375482245184,-0.1068927804537048,0.337831287632668,27.946417617797852,128.86400146484374,6524.9798828125,2097.597998046875,15516.5921875,1.416599988937378,0.1751346748312023,2.4782503758967067,88.47102539873049,2.6369568710474596,-280.0441335833075,-0.0915949745185999,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-08,0.0213865649867313,0.0059940143345707,0.0086557325321061,0.0151381865659924,-0.0111417758015698,-0.0152563135527026,0.0178528090993327,0.0123428872186487,0.0155885161246234,0.0105394499390313,0.0210026487350467,0.0307742721654223,1.0237293116239137,0.1691344074469974,0.3529072036464552,1.1854549677255402,-0.2550381249830208,-0.1373520871276728,27.96934585571289,129.67400207519532,6542.23994140625,2103.80595703125,15422.804296875,1.392199993133545,0.210104635966303,2.5989988357582376,99.40401231379748,6.145012559409679,-298.33791789742645,-0.0943555626837995,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-11,0.0095195442028353,-0.0094686131215493,0.0139076042359466,0.0034028193119982,0.0390654382459671,0.0485809504786373,0.0178867472629125,0.0125105332792689,0.0157441486874165,0.0105502519984025,0.0223859273937175,0.0324537524258115,0.410234236485368,-0.93191792749666,0.5755258325021528,0.2319755362735635,1.6509550058432898,1.5439017364606695,27.992274475097656,129.85,6563.2599609375,2110.64794921875,15428.072265625,1.3878000020980834,0.2566657638868825,2.5658635750793053,114.19988092815127,9.402606683339854,-261.260776557805,-0.0900186414385531,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-12,0.0139703535521572,-0.0166903874689683,-0.0003292087513906,0.0069848423073457,0.024326715471295,0.053626689551914,0.0180136114358547,0.0128718084702572,0.0157488721838839,0.0105930251904328,0.0228839985865241,0.0341157752375799,0.5530743392561577,-1.3296243346695673,-0.2562667842290411,0.4601670605458843,0.9903732844565528,1.4934709310389254,28.216656494140626,129.38600006103516,6590.32001953125,2123.36591796875,15513.336328125,1.4170000076293945,0.3222306017345353,2.339950696805431,124.31518733373468,13.042684775854012,-198.3761635602914,-0.0792929212066857,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-07-13,-0.0017000701341715,0.009159697327218,-0.0015429882087614,0.0001347586749817,0.0084003934164776,-0.0301934751481483,0.0180283165017383,0.0129179886965525,0.0156832085187813,0.0105882460887632,0.0224780693093592,0.0343825941092962,-0.260107227517854,0.4950050047279128,-0.3584480197037639,-0.123673204066739,0.3121165766268854,-0.6597629731963369,28.445953369140625,129.0040023803711,6631.67998046875,2133.905908203125,15683.82421875,1.4336000204086303,0.3660076073899567,2.229621118574599,130.0019118610153,15.769100246190192,-136.0154982011536,-0.0735756962772844,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-14,0.014360240829849,-0.0077450452302362,-0.0023864959596825,0.0052454228016969,0.009471169958372,0.0420201612889137,0.0181504250173516,0.0130538649805632,0.0156263294778645,0.0106183398011643,0.0224042179570254,0.0354725097675978,0.5079906052284255,-0.6624736218888136,-0.4800834240712053,0.2657462500748155,0.3184792571047103,1.1071773205038602,28.773520278930665,128.52200164794922,6655.82001953125,2147.075927734375,15905.754296875,1.462400031089783,0.4294511747580181,2.0387969809780913,131.70745126823203,18.628501292971578,-73.28572265537878,-0.063232281388438,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-15,-0.0022388245882954,-0.0038557351674657,0.002206624445439,-0.0009293790598711,0.006809408916788,0.0403254404896869,0.0181451354328188,0.01307877137698,0.0156130807566884,0.0106183315807805,0.0220429685238635,0.0363765148998456,-0.2981216353473229,-0.3536206936710283,-0.187178378848099,-0.2416486300679897,0.2054486634670615,0.981049691267973,28.968423080444335,127.78600006103515,6671.5400390625,2153.4439453125,16183.928125,1.5080000162124634,0.4690379423960635,1.82696797934976,132.71542562909144,20.49613949597824,-14.372096649081868,-0.0493822323705548,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-19,-0.0014021008860268,0.0029128361728781,0.004219434809646,0.0009432573214531,0.0135735415635833,-0.0228436417517331,0.0179978749870879,0.0122476523673715,0.0156142538922085,0.0105940749152946,0.022168486842039,0.0349693210187856,-0.2616898331287697,0.0761454250675195,-0.0859258507938734,-0.080273300865692,0.4093576533300601,-0.549579989420525,29.101088333129884,127.37000122070312,6674.4400390625,2158.76796875,16386.826171875,1.5328000068664551,0.4914413259481343,1.6697008270395202,134.2422719071401,21.88855271988996,49.93457511253655,-0.0408400898191025,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-20,0.0050378042102515,-0.0144103816363224,0.0047071674066222,0.0042612083157639,-0.002479849942433,0.0140219469517059,0.0179347328590533,0.0126177531966368,0.0155528032534015,0.0105868149651168,0.0221620033263428,0.0350141046817508,0.0580104658225055,-1.0504952327767294,-0.0358112918651968,0.1620203013865718,-0.2382974470507556,0.3729400936025311,29.182980346679688,127.01800079345703,6684.1,2162.943994140625,16504.07421875,1.5462000131607057,0.5151522167057898,1.3822727311747087,136.42949804164164,23.467125803247654,96.44408685468623,-0.0319271221730896,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-21,-0.0030756086238958,0.0151176542014994,-0.0043339578695568,-0.0036190698565249,0.0076633392801877,-0.0095390136457758,0.0179020348218374,0.0128385261124329,0.0156003280979892,0.0106199122553933,0.0221813551975978,0.0350314203589813,-0.3052581491826606,0.9354015019171336,-0.5169090330463516,-0.4458652812595573,0.2225823157782314,-0.161326889824778,29.25668258666992,126.81399993896484,6690.0,2165.4919921875,16619.832421875,1.5656000137329102,0.5206725551020241,1.2936923472759645,134.26700932496442,23.81024933696699,142.02124232241476,-0.0257767660708414,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-22,0.0072545752316617,-0.0074907077787212,0.0045568487653864,0.0045436267895102,-0.01094416087969,0.0031897922144795,0.0179025402607214,0.0127380742795514,0.0156063338617441,0.0106322870054411,0.0222053393715206,0.0350488983638494,0.2229439516723724,-0.6938719414962001,0.0550226523569964,0.2138551198777329,-0.523481685576109,0.1734272429063254,29.289440155029297,126.61799926757811,6705.2,2167.747998046875,16668.104296875,1.5734000205993652,0.5360491785514405,1.1337649879167344,133.4836768463001,24.59429771940995,161.5154106894679,-0.0202654986666044,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-25,-0.0100586489167666,-0.006989125856947,-0.003035566546193,-0.0030160187399297,-0.0004187340054627,0.0006366937562615,0.0178672116769182,0.0128082064505304,0.015437777862902,0.0106457959502174,0.0221358951926061,0.0349723713651835,-0.6237452003822439,-0.6256440101306304,-0.4077290855234861,-0.3972313852709938,-0.0870091905514324,0.0999290321129614,29.276337814331058,126.34400024414064,6713.37998046875,2169.09599609375,16692.5921875,1.5688000202178956,0.5184701659590942,0.925346164921976,129.7214306792257,24.405792725412084,174.39269960166712,-0.0156368419674231,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-07-26,0.0078320272152284,0.0042152110508257,0.0020693469905514,0.0003227321607194,-0.01437752595017,-0.0051053182720511,0.0171516692583705,0.012809667960378,0.0149073430000525,0.0104766167444124,0.0222794488741376,0.0347202602724071,0.3282366270412807,0.1395294116798359,-0.0483915340803309,-0.0766801936537554,-0.628755697593259,-0.0006217989876779,29.31728401184082,126.1020004272461,6718.7,2170.1759765625,16624.5380859375,1.5698000192642212,0.517080036381568,0.7937889137455301,126.4043191321116,24.03581149624233,163.5685144056497,-0.0124703818358118,0.0,0.0,0.0,0.0,0.0,0.0,0
